datetime,open,high,low,close,volume
9/4/2024 23:50,220.66,220.7,220.41,220.66,18625
9/4/2024 23:55,220.67,221.09,220.66,220.91,24247
9/5/2024 0:00,220.88,221.14,220.66,220.74,22032
9/5/2024 0:05,220.76,220.76,220.5,220.61,19615
9/5/2024 0:10,220.69,220.95,220.69,220.81,19154
9/5/2024 0:15,220.81,220.98,220.69,220.78,17244
9/5/2024 0:20,220.78,220.85,220.54,220.76,28602
9/5/2024 0:25,220.77,220.95,220.5,220.52,58874
9/5/2024 0:30,220.53,220.59,220.37,220.45,41771
9/5/2024 0:35,220.43,220.5,220.26,220.27,25605
9/5/2024 0:40,220.27,220.49,220.17,220.29,45738
9/5/2024 0:45,220.29,220.47,220.27,220.28,18629
9/5/2024 0:50,220.29,220.47,220.21,220.39,31383
9/5/2024 0:55,220.39,220.57,220.22,220.55,53525
9/5/2024 1:00,220.54,220.85,220.43,220.83,69321
9/5/2024 1:05,220.84,220.91,220.55,220.87,27406
9/5/2024 1:10,220.86,221.28,220.85,221.12,128205
9/5/2024 1:15,221.09,221.09,220.75,220.83,117688
9/5/2024 1:20,220.85,221.42,220.73,220.95,174797
9/5/2024 1:25,220.95,221.16,220.63,220.73,197914
9/5/2024 19:00,221.59,223.51,221.51,223.36,373877
9/5/2024 19:05,223.37,224.34,223.235,223.88,150449
9/5/2024 19:10,223.9,224.04,222.83,223.1,77071
9/5/2024 19:15,223.16,223.67,222.87,223.3,46164
9/5/2024 19:20,223.31,224.28,223.31,224.24,74661
9/5/2024 19:25,224.21,224.92,224.19,224.71,98131
9/5/2024 19:30,224.71,225.23,224.71,224.78,127548
9/5/2024 19:35,224.79,225.12,224.2,224.31,66726
9/5/2024 19:40,224.32,224.4,223.9,224.22,49966
9/5/2024 19:45,224.23,224.56,224.02,224.31,28825
9/5/2024 19:50,224.36,225.33,224.36,225.27,65832
9/5/2024 19:55,225.29,225.475,224.97,225.07,52899
9/5/2024 20:00,225.1,225.39,224.69,224.98,31635
9/5/2024 20:05,224.99,225.3,224.93,225.28,30802
9/5/2024 20:10,225.25,225.25,224.6,224.63,28136
9/5/2024 20:15,224.6,224.7,223.94,224.1,38420
9/5/2024 20:20,224.08,224.15,223.83,224.05,35516
9/5/2024 20:25,224.04,224.12,223.63,223.7,48191
9/5/2024 20:30,223.73,223.81,222.99,223.58,59871
9/5/2024 20:35,223.55,223.8,223.42,223.65,35497
9/5/2024 20:40,223.68,223.81,223.46,223.64,29672
9/5/2024 20:45,223.65,223.86,223.25,223.31,40952
9/5/2024 20:50,223.305,223.43,222.79,223.06,60017
9/5/2024 20:55,223,223.09,222.39,222.45,56908
9/5/2024 21:00,222.47,222.66,222,222.34,31305
9/5/2024 21:05,222.34,222.55,222.26,222.32,21847
9/5/2024 21:10,222.3,222.5,222.25,222.34,23765
9/5/2024 21:15,222.35,222.42,221.99,222.17,24660
9/5/2024 21:20,222.2,222.63,221.97,222.23,25600
9/5/2024 21:25,222.23,222.325,221.88,221.97,30541
9/5/2024 21:30,221.98,222.54,221.96,222.38,29361
9/5/2024 21:35,222.39,222.75,222.33,222.67,18247
9/5/2024 21:40,222.67,222.67,222.1,222.21,27121
9/5/2024 21:45,222.22,222.33,221.98,222.28,23228
9/5/2024 21:50,222.27,222.58,222.23,222.53,12808
9/5/2024 21:55,222.52,222.82,222.5,222.78,15389
9/5/2024 22:00,222.79,222.93,222.675,222.68,19723
9/5/2024 22:05,222.66,222.755,222.63,222.67,10901
9/5/2024 22:10,222.7,223.13,222.7,223.06,17277
9/5/2024 22:15,223.07,223.09,222.755,222.755,39009
9/5/2024 22:20,222.75,222.98,222.7,222.8,24206
9/5/2024 22:25,222.81,223.14,222.81,222.82,22436
9/5/2024 22:30,222.82,222.98,222.73,222.78,21110
9/5/2024 22:35,222.79,222.79,222.5,222.61,33440
9/5/2024 22:40,222.61,222.9,222.61,222.86,20225
9/5/2024 22:45,222.85,222.9,222.59,222.89,28288
9/5/2024 22:50,222.88,222.93,222.78,222.9,15293
9/5/2024 22:55,222.92,222.92,222.34,222.39,16466
9/5/2024 23:00,222.38,222.64,222.38,222.57,37046
9/5/2024 23:05,222.6,223.05,222.59,222.83,22261
9/5/2024 23:10,222.83,223.27,222.83,223.25,25188
9/5/2024 23:15,223.255,223.74,223.23,223.6,31964
9/5/2024 23:20,223.61,223.65,223.4,223.42,13504
9/5/2024 23:25,223.43,223.64,223.355,223.61,23780
9/5/2024 23:30,223.63,223.74,223.35,223.53,39537
9/5/2024 23:35,223.5,223.67,223.46,223.55,16515
9/5/2024 23:40,223.55,223.69,223.3,223.32,25495
9/5/2024 23:45,223.3,223.71,223.27,223.59,36294
9/5/2024 23:50,223.58,223.65,223.31,223.37,18282
9/5/2024 23:55,223.38,223.41,223.18,223.34,22554
9/6/2024 0:00,223.34,223.62,223.34,223.55,16559
9/6/2024 0:05,223.55,223.78,223.48,223.66,17604
9/6/2024 0:10,223.69,223.69,223.46,223.52,20425
9/6/2024 0:15,223.53,223.68,223.44,223.65,14138
9/6/2024 0:20,223.64,223.89,223.35,223.51,36520
9/6/2024 0:25,223.5,223.55,223.29,223.34,15761
9/6/2024 0:30,223.31,223.38,223.06,223.34,15905
9/6/2024 0:35,223.37,223.38,223.09,223.14,21476
9/6/2024 0:40,223.14,223.24,223.02,223.02,11023
9/6/2024 0:45,223.05,223.06,222.09,222.66,32500
9/6/2024 0:50,222.67,222.78,222.49,222.76,17555
9/6/2024 0:55,222.745,222.89,222.62,222.84,28173
9/6/2024 1:00,222.835,223.37,222.83,223.18,26736
9/6/2024 1:05,223.2,223.23,222.61,222.66,20841
9/6/2024 1:10,222.65,222.65,222.05,222.17,35780
9/6/2024 1:15,222.18,222.41,221.89,222.26,34370
9/6/2024 1:20,222.25,222.44,221.81,222.06,68604
9/6/2024 1:25,222.03,222.42,221.91,222.4,151896
9/6/2024 19:00,223.93,224.59,223.46,224.5,178748
9/6/2024 19:05,224.5,224.69,223.01,223.51,77976
9/6/2024 19:10,223.46,225.02,222.81,224.95,169385
9/6/2024 19:15,224.93,225.24,224.55,224.75,108017
9/6/2024 19:20,224.81,225,224.11,224.59,91994
9/6/2024 19:25,224.55,225.08,223.94,224.04,96448
9/6/2024 19:30,224.04,224.75,223.68,224.35,65364
9/6/2024 19:35,224.35,224.69,224.03,224.15,55365
9/6/2024 19:40,224.14,224.25,223.08,223.21,94869
9/6/2024 19:45,223.21,223.64,223.1,223.64,56851
9/6/2024 19:50,223.65,223.71,222.83,222.83,56517
9/6/2024 19:55,222.82,223,222.36,222.69,61269
9/6/2024 20:00,222.67,223.02,222.07,222.09,68446
9/6/2024 20:05,222.08,222.75,221.96,222.18,93993
9/6/2024 20:10,222.15,222.19,221.1,221.14,88516
9/6/2024 20:15,221.2,221.6,221.1,221.12,41033
9/6/2024 20:20,221.14,221.32,220.93,221.11,40155
9/6/2024 20:25,221.13,221.61,221.12,221.41,47159
9/6/2024 20:30,221.39,222.59,221.385,221.58,159948
9/6/2024 20:35,221.6,221.89,221.27,221.46,76185
9/6/2024 20:40,221.49,221.85,221.34,221.77,37359
9/6/2024 20:45,221.78,221.84,220.83,220.98,50150
9/6/2024 20:50,220.99,221.74,220.96,221.56,57458
9/6/2024 20:55,221.56,221.56,221.22,221.26,33343
9/6/2024 21:00,221.25,222.07,221.25,221.65,44284
9/6/2024 21:05,221.67,221.7,221.23,221.38,25390
9/6/2024 21:10,221.3,221.64,221.17,221.49,25037
9/6/2024 21:15,221.48,221.48,221.03,221.27,34523
9/6/2024 21:20,221.25,221.38,220.82,221.25,38364
9/6/2024 21:25,221.29,221.45,220.92,220.96,20656
9/6/2024 21:30,220.96,221.09,220.68,220.87,32455
9/6/2024 21:35,220.88,221.18,220.68,220.91,31911
9/6/2024 21:40,220.91,221.35,220.71,221.11,24643
9/6/2024 21:45,221.08,221.15,220.88,221.02,14222
9/6/2024 21:50,221.02,221.22,220.84,221.09,20550
9/6/2024 21:55,221.06,221.25,220.68,220.71,25489
9/6/2024 22:00,220.71,221.15,220.58,221.15,33560
9/6/2024 22:05,221.08,221.24,220.58,220.61,21141
9/6/2024 22:10,220.65,220.9,220.61,220.845,23703
9/6/2024 22:15,220.85,220.98,220.65,220.75,22253
9/6/2024 22:20,220.73,220.82,220.47,220.555,35593
9/6/2024 22:25,220.52,220.95,220.515,220.7,36748
9/6/2024 22:30,220.69,220.93,220.61,220.9,29290
9/6/2024 22:35,220.86,221.34,220.77,221.26,38925
9/6/2024 22:40,221.25,221.49,221.23,221.41,27432
9/6/2024 22:45,221.41,221.48,221.31,221.34,29556
9/6/2024 22:50,221.33,221.63,221.33,221.51,38441
9/6/2024 22:55,221.51,221.58,220.92,220.97,36048
9/6/2024 23:00,220.94,221.075,220.8,220.87,24261
9/6/2024 23:05,220.86,220.9,220.53,220.53,37044
9/6/2024 23:10,220.53,220.61,220.22,220.39,41842
9/6/2024 23:15,220.37,220.46,220.11,220.24,28113
9/6/2024 23:20,220.24,220.42,220.07,220.38,16740
9/6/2024 23:25,220.4,220.67,220.18,220.29,28114
9/6/2024 23:30,220.29,220.52,219.92,219.97,32492
9/6/2024 23:35,219.98,220.13,219.81,220.06,19864
9/6/2024 23:40,220.06,220.38,220.06,220.21,23200
9/6/2024 23:45,220.21,220.44,220.14,220.34,16630
9/6/2024 23:50,220.36,220.51,219.89,219.92,24826
9/6/2024 23:55,219.92,220.2,219.78,220.19,27505
9/7/2024 0:00,220.2,220.2,219.86,219.99,23497
9/7/2024 0:05,220,220.04,219.83,219.96,24968
9/7/2024 0:10,219.97,220.33,219.96,220.33,20007
9/7/2024 0:15,220.32,220.335,219.91,220.18,17422
9/7/2024 0:20,220.18,220.32,219.98,220.32,16369
9/7/2024 0:25,220.31,220.68,220.25,220.53,70592
9/7/2024 0:30,220.54,220.91,220.45,220.85,21721
9/7/2024 0:35,220.83,221.01,220.66,220.75,48285
9/7/2024 0:40,220.76,221.17,220.71,220.91,40933
9/7/2024 0:45,220.91,221.01,220.77,220.93,63560
9/7/2024 0:50,220.94,221.09,220.82,221.05,46640
9/7/2024 0:55,221.05,221.47,221.01,221.06,34077
9/7/2024 1:00,221.09,221.38,220.95,221.31,25052
9/7/2024 1:05,221.33,221.38,220.85,220.98,41197
9/7/2024 1:10,220.98,221.35,220.7,220.78,44329
9/7/2024 1:15,220.78,221.41,220.745,221.31,55913
9/7/2024 1:20,221.32,221.55,220.38,220.58,137114
9/7/2024 1:25,220.55,220.98,220.14,220.91,202284
9/9/2024 19:00,220.82,221.26,219.9,220.6,183521
9/9/2024 19:05,220.61,220.75,219.04,219.04,166620
9/9/2024 19:10,219.05,219.08,217.81,218.02,179988
9/9/2024 19:15,218.05,219.08,217.84,218.89,141541
9/9/2024 19:20,218.9,219.19,218.62,218.87,107042
9/9/2024 19:25,218.93,219.64,218.85,219.21,119937
9/9/2024 19:30,219.24,220.02,219.13,219.82,97841
9/9/2024 19:35,219.81,220,219.28,219.79,54902
9/9/2024 19:40,219.81,220.2,219.7,219.895,63489
9/9/2024 19:45,219.89,219.97,219.11,219.32,73426
9/9/2024 19:50,219.34,219.36,218.84,219.04,77367
9/9/2024 19:55,219.03,219.06,218.74,218.87,39027
9/9/2024 20:00,218.88,218.88,217.93,218.16,100416
9/9/2024 20:05,218.17,218.34,217.845,218.01,72255
9/9/2024 20:10,217.99,218.39,217.99,218.07,54899
9/9/2024 20:15,218.05,218.11,217.56,218.06,79520
9/9/2024 20:20,217.98,218.06,217.49,218.05,52962
9/9/2024 20:25,218.01,218.34,217.1,217.2,100788
9/9/2024 20:30,217.2,218.08,217.05,217.99,45388
9/9/2024 20:35,217.99,218.06,217.65,217.83,42610
9/9/2024 20:40,217.82,217.99,217.65,217.88,26625
9/9/2024 20:45,217.87,218.42,217.83,218.42,38088
9/9/2024 20:50,218.41,218.69,218.3,218.67,46175
9/9/2024 20:55,218.63,219,218.61,218.96,46892
9/9/2024 21:00,218.97,219.47,218.93,219.38,35714
9/9/2024 21:05,219.39,219.63,219.15,219.55,53958
9/9/2024 21:10,219.56,219.76,219.32,219.52,47245
9/9/2024 21:15,219.52,219.77,219.38,219.6,31243
9/9/2024 21:20,219.6,219.62,219.3,219.57,27133
9/9/2024 21:25,219.58,219.91,219.47,219.89,29099
9/9/2024 21:30,219.88,220.5,219.86,220.4,84399
9/9/2024 21:35,220.39,220.39,219.94,220.08,29527
9/9/2024 21:40,220.09,220.3,219.77,219.77,26155
9/9/2024 21:45,219.78,220.14,219.65,220.11,24064
9/9/2024 21:50,220.1,220.17,219.74,219.81,32398
9/9/2024 21:55,219.81,220.24,219.81,220.22,24470
9/9/2024 22:00,220.21,220.36,220,220.15,28135
9/9/2024 22:05,220.16,220.16,219.81,220.08,30609
9/9/2024 22:10,220.1,220.36,220.04,220.2,27183
9/9/2024 22:15,220.19,220.36,220.19,220.24,26107
9/9/2024 22:20,220.285,220.6,220.285,220.38,38041
9/9/2024 22:25,220.39,220.39,219.95,220.15,43951
9/9/2024 22:30,220.19,220.43,219.89,220.22,40875
9/9/2024 22:35,220.21,220.76,220.21,220.71,38494
9/9/2024 22:40,220.7,220.7,220.35,220.39,21640
9/9/2024 22:45,220.39,220.93,220.34,220.87,38936
9/9/2024 22:50,220.87,220.87,220.55,220.64,23225
9/9/2024 22:55,220.66,220.85,220.63,220.85,23451
9/9/2024 23:00,220.82,220.84,220.24,220.35,50539
9/9/2024 23:05,220.36,220.78,220.29,220.72,21856
9/9/2024 23:10,220.73,220.87,219.51,219.55,77891
9/9/2024 23:15,219.59,220.37,219.39,220.03,76300
9/9/2024 23:20,220.05,220.2,218.841,219.01,93344
9/9/2024 23:25,218.99,219.55,218.5,219.17,149135
9/9/2024 23:30,219.14,219.14,217.86,217.88,159092
9/9/2024 23:35,217.86,218.18,217.51,218.1,109915
9/9/2024 23:40,218.15,218.25,217.23,217.38,133447
9/9/2024 23:45,217.36,218.18,217.25,217.95,124384
9/9/2024 23:50,218.01,218.07,217.44,217.63,85361
9/9/2024 23:55,217.63,217.76,217.08,217.11,81909
9/10/2024 0:00,217.15,217.94,217.14,217.94,77363
9/10/2024 0:05,217.93,217.95,216.71,216.96,229620
9/10/2024 0:10,216.99,217.69,216.9,217.35,95763
9/10/2024 0:15,217.35,218,217.35,217.74,71683
9/10/2024 0:20,217.77,217.97,217.67,217.93,48378
9/10/2024 0:25,217.91,217.985,217.66,217.87,31687
9/10/2024 0:30,217.87,218.24,217.79,217.98,82117
9/10/2024 0:35,217.95,218.77,217.93,218.69,93857
9/10/2024 0:40,218.695,218.77,218.31,218.4,52390
9/10/2024 0:45,218.4,218.68,218.37,218.6,45529
9/10/2024 0:50,218.6,218.72,218.27,218.72,64927
9/10/2024 0:55,218.71,219.26,218.53,219.25,71780
9/10/2024 1:00,219.28,220.35,219.28,220.2,120091
9/10/2024 1:05,220.19,220.62,220.07,220.27,109750
9/10/2024 1:10,220.28,220.56,219.88,220.02,89243
9/10/2024 1:15,220.03,220.11,219.78,220.02,77139
9/10/2024 1:20,220.02,220.55,219.9,220.55,158041
9/10/2024 1:25,220.56,221.06,220.45,220.92,248901
9/10/2024 19:00,218.89,220.01,218.15,218.41,270696
9/10/2024 19:05,218.4,218.8,217.24,217.34,163789
9/10/2024 19:10,217.31,217.53,216.73,217.27,128662
9/10/2024 19:15,217.25,217.81,216.85,217.11,97514
9/10/2024 19:20,217.12,217.45,216.85,217.15,80232
9/10/2024 19:25,217.19,217.84,217.16,217.53,92680
9/10/2024 19:30,217.54,218.4,217.46,218.22,112326
9/10/2024 19:35,218.2,219.27,218.19,219.2,90758
9/10/2024 19:40,219.19,219.2,218.17,218.4,76428
9/10/2024 19:45,218.39,219,218.1,218.86,67866
9/10/2024 19:50,218.93,219.02,218.42,218.87,103313
9/10/2024 19:55,218.87,219.97,218.87,219.75,165554
9/10/2024 20:00,219.78,219.91,219.18,219.54,51820
9/10/2024 20:05,219.56,219.8,219.25,219.67,42279
9/10/2024 20:10,219.64,219.74,218.97,219.02,142870
9/10/2024 20:15,219.02,219.04,218.65,218.93,56796
9/10/2024 20:20,218.91,219.175,218.22,219.12,58608
9/10/2024 20:25,219.12,219.46,218.93,219.16,49875
9/10/2024 20:30,219.14,219.42,218.94,219.09,39310
9/10/2024 20:35,219.09,219.46,218.98,219.46,31025
9/10/2024 20:40,219.47,219.79,219.36,219.74,50806
9/10/2024 20:45,219.73,219.93,219.53,219.77,47129
9/10/2024 20:50,219.8,219.92,219.69,219.92,37670
9/10/2024 20:55,219.91,220.22,219.86,219.95,65968
9/10/2024 21:00,219.96,220.4,219.96,220,44857
9/10/2024 21:05,220.015,220.07,219.71,219.79,38254
9/10/2024 21:10,219.8,220.09,219.67,219.84,34635
9/10/2024 21:15,219.81,219.81,219.16,219.32,44954
9/10/2024 21:20,219.31,219.31,218.4,218.58,46457
9/10/2024 21:25,218.545,218.71,218.28,218.34,37075
9/10/2024 21:30,218.32,218.5,218.05,218.17,45301
9/10/2024 21:35,218.15,218.83,218.15,218.65,41998
9/10/2024 21:40,218.66,218.84,218.43,218.43,123026
9/10/2024 21:45,218.44,218.64,218.23,218.47,26404
9/10/2024 21:50,218.46,218.62,218.37,218.51,21718
9/10/2024 21:55,218.52,218.61,218.35,218.55,21036
9/10/2024 22:00,218.53,218.91,218.49,218.89,21032
9/10/2024 22:05,218.88,219.01,218.81,218.95,20806
9/10/2024 22:10,218.95,219.45,218.95,219.43,34152
9/10/2024 22:15,219.42,219.48,219.22,219.31,24684
9/10/2024 22:20,219.31,219.93,219.26,219.84,157761
9/10/2024 22:25,219.88,219.93,219.54,219.55,18795
9/10/2024 22:30,219.53,219.89,219.53,219.86,19236
9/10/2024 22:35,219.86,219.96,219.78,219.84,21960
9/10/2024 22:40,219.85,220.57,219.845,220.53,76323
9/10/2024 22:45,220.53,220.64,220.36,220.44,34912
9/10/2024 22:50,220.47,220.505,220.29,220.42,42077
9/10/2024 22:55,220.42,220.48,220.2,220.27,22015
9/10/2024 23:00,220.26,220.47,220.195,220.4,21403
9/10/2024 23:05,220.41,220.51,220.29,220.46,22318
9/10/2024 23:10,220.47,220.67,220.46,220.64,23162
9/10/2024 23:15,220.65,220.78,220.52,220.73,34301
9/10/2024 23:20,220.73,220.8,220.67,220.77,28552
9/10/2024 23:25,220.77,220.94,220.76,220.81,53453
9/10/2024 23:30,220.81,221.48,220.81,221.41,78098
9/10/2024 23:35,221.41,221.45,221.07,221.11,40982
9/10/2024 23:40,221.11,221.28,221.09,221.11,23195
9/10/2024 23:45,221.1,221.29,220.88,220.93,34899
9/10/2024 23:50,220.92,220.99,220.73,220.89,28645
9/10/2024 23:55,220.89,220.97,220.64,220.83,45937
9/11/2024 0:00,220.85,221.04,220.71,220.75,19650
9/11/2024 0:05,220.76,220.82,220.58,220.78,21871
9/11/2024 0:10,220.79,220.9,220.67,220.78,20690
9/11/2024 0:15,220.78,220.79,220.35,220.47,31773
9/11/2024 0:20,220.47,220.51,220.21,220.45,29157
9/11/2024 0:25,220.45,220.45,220.25,220.39,20953
9/11/2024 0:30,220.37,220.495,220.31,220.31,18733
9/11/2024 0:35,220.31,220.45,220.23,220.31,46011
9/11/2024 0:40,220.32,220.735,220.3,220.73,44812
9/11/2024 0:45,220.73,220.82,220.6,220.66,29561
9/11/2024 0:50,220.66,220.78,220.43,220.49,31317
9/11/2024 0:55,220.48,220.76,220.47,220.76,21931
9/11/2024 1:00,220.74,221,220.73,220.88,35495
9/11/2024 1:05,220.87,220.91,220.64,220.73,30935
9/11/2024 1:10,220.725,220.93,220.725,220.79,29499
9/11/2024 1:15,220.77,220.85,220.72,220.81,36787
9/11/2024 1:20,220.8,221.13,220.04,220.25,163477
9/11/2024 1:25,220.27,220.36,219.69,220.12,214530
9/11/2024 19:00,221.45,223.1,220.5,222.57,192781
9/11/2024 19:05,222.6,222.67,221.21,221.25,121712
9/11/2024 19:10,221.24,221.69,220.71,220.79,85487
9/11/2024 19:15,220.795,221.11,220.14,220.71,99453
9/11/2024 19:20,220.67,221.13,220.35,220.51,73310
9/11/2024 19:25,220.6,220.96,220.21,220.49,66467
9/11/2024 19:30,220.52,221,219.79,220.805,106649
9/11/2024 19:35,220.8,220.91,220.2,220.54,48512
9/11/2024 19:40,220.53,220.6,219.66,219.71,45482
9/11/2024 19:45,219.7,219.83,219.3,219.54,73884
9/11/2024 19:50,219.55,219.61,219.15,219.51,46078
9/11/2024 19:55,219.49,219.52,219.21,219.25,37953
9/11/2024 20:00,219.21,219.31,218.5,218.55,55525
9/11/2024 20:05,218.54,219.05,218.39,218.61,48786
9/11/2024 20:10,218.6,218.96,218.4,218.5,34403
9/11/2024 20:15,218.49,218.78,218.23,218.31,41809
9/11/2024 20:20,218.31,218.43,218.11,218.16,35040
9/11/2024 20:25,218.16,218.63,217.9,218.6,64352
9/11/2024 20:30,218.55,218.56,218.04,218.56,36806
9/11/2024 20:35,218.55,219.03,218.54,218.73,39191
9/11/2024 20:40,218.74,219.2,218.62,219.07,38409
9/11/2024 20:45,219.06,219.19,218.86,218.97,28325
9/11/2024 20:50,219,219.01,218.53,218.69,20505
9/11/2024 20:55,218.69,218.99,218.66,218.91,12111
9/11/2024 21:00,218.9,219.15,218.8,218.82,26882
9/11/2024 21:05,218.83,219.62,218.67,219.58,36338
9/11/2024 21:10,219.6,219.86,219.44,219.79,21198
9/11/2024 21:15,219.8,220.35,219.8,220.22,58549
9/11/2024 21:20,220.21,220.25,219.61,219.61,20512
9/11/2024 21:25,219.64,219.74,219.01,219.68,36165
9/11/2024 21:30,219.7,220.5,219.68,220.45,50479
9/11/2024 21:35,220.46,220.79,220.4,220.53,67147
9/11/2024 21:40,220.55,220.72,220.31,220.65,27831
9/11/2024 21:45,220.69,220.72,220.37,220.71,31579
9/11/2024 21:50,220.74,220.95,220.23,220.4,37101
9/11/2024 21:55,220.38,220.88,220.38,220.84,21994
9/11/2024 22:00,220.86,221.09,220.8,220.95,39119
9/11/2024 22:05,220.95,221.31,220.89,221.25,21938
9/11/2024 22:10,221.29,221.33,220.61,220.67,22873
9/11/2024 22:15,220.72,220.78,220.51,220.6,9894
9/11/2024 22:20,220.62,220.94,220.54,220.89,19611
9/11/2024 22:25,220.93,221.1,220.68,221.1,20455
9/11/2024 22:30,221.11,221.51,221,221.41,38524
9/11/2024 22:35,221.41,221.85,221.38,221.49,32281
9/11/2024 22:40,221.51,221.78,221.34,221.38,72255
9/11/2024 22:45,221.39,221.42,221.15,221.25,43092
9/11/2024 22:50,221.25,221.25,220.99,221.02,43116
9/11/2024 22:55,221.06,221.33,221,221.21,22856
9/11/2024 23:00,221.21,221.38,221.05,221.18,21261
9/11/2024 23:05,221.2,221.21,220.91,221.05,38534
9/11/2024 23:10,221.06,221.16,220.83,221.09,27914
9/11/2024 23:15,221.1,221.45,221.1,221.45,48455
9/11/2024 23:20,221.455,221.59,220.99,221.09,32084
9/11/2024 23:25,221.11,221.18,220.92,221.08,35448
9/11/2024 23:30,221.05,221.06,220.86,220.98,50911
9/11/2024 23:35,220.98,221.09,220.91,221,79644
9/11/2024 23:40,221.04,221.39,221.04,221.21,20507
9/11/2024 23:45,221.22,221.38,220.93,221.02,29244
9/11/2024 23:50,221,221.3,220.9,221.28,55516
9/11/2024 23:55,221.275,221.71,221.19,221.63,126559
9/12/2024 0:00,221.65,221.78,221.34,221.36,94270
9/12/2024 0:05,221.35,221.43,221.15,221.34,84543
9/12/2024 0:10,221.35,221.78,221.31,221.49,75921
9/12/2024 0:15,221.53,221.6,221.23,221.49,27234
9/12/2024 0:20,221.5,221.56,221.28,221.28,22901
9/12/2024 0:25,221.32,221.6,221.3,221.45,23636
9/12/2024 0:30,221.44,221.505,221.35,221.45,50557
9/12/2024 0:35,221.46,221.57,221.34,221.44,48643
9/12/2024 0:40,221.445,221.46,221.27,221.36,100535
9/12/2024 0:45,221.38,221.5,221.11,221.17,78071
9/12/2024 0:50,221.15,221.75,221.14,221.74,58536
9/12/2024 0:55,221.73,221.97,221.71,221.97,51411
9/12/2024 1:00,221.96,222.09,221.7,221.87,73059
9/12/2024 1:05,221.88,221.97,221.69,221.81,38442
9/12/2024 1:10,221.81,222.12,221.73,222.1,71666
9/12/2024 1:15,222.07,222.38,221.99,222.37,106744
9/12/2024 1:20,222.35,222.68,222.23,222.63,146086
9/12/2024 1:25,222.63,223,222.42,222.42,259920
9/12/2024 19:00,222.5,222.58,221.37,221.65,137856
9/12/2024 19:05,221.61,221.76,220.81,220.9,119750
9/12/2024 19:10,220.93,221.48,220.65,221.04,106113
9/12/2024 19:15,221.035,221.14,219.93,220.01,98196
9/12/2024 19:20,220.005,220.9,219.82,220.85,60139
9/12/2024 19:25,220.81,221.1,220.43,220.99,131806
9/12/2024 19:30,221.02,221.51,220.94,221.27,62536
9/12/2024 19:35,221.31,221.71,221.15,221.51,62906
9/12/2024 19:40,221.54,221.95,221.45,221.92,81195
9/12/2024 19:45,221.94,222.29,221.84,222.24,48961
9/12/2024 19:50,222.24,222.37,222.095,222.17,51161
9/12/2024 19:55,222.185,222.38,221.99,222.09,37055
9/12/2024 20:00,222.065,222.37,221.98,222.29,28477
9/12/2024 20:05,222.29,222.29,221.08,221.52,47175
9/12/2024 20:10,221.52,221.97,221.385,221.85,24398
9/12/2024 20:15,221.83,222.1,221.78,222.05,36517
9/12/2024 20:20,222.05,222.26,221.94,222.04,29817
9/12/2024 20:25,222.04,222.27,221.53,221.77,41154
9/12/2024 20:30,221.8,222.31,221.67,222.18,24185
9/12/2024 20:35,222.17,222.88,222.17,222.86,57253
9/12/2024 20:40,222.87,223.05,222.72,222.72,75894
9/12/2024 20:45,222.71,222.73,221.96,222.11,42805
9/12/2024 20:50,222.12,222.19,221.79,221.97,30383
9/12/2024 20:55,221.98,222.22,221.7,221.87,36296
9/12/2024 21:00,221.9,222.37,221.76,222.25,28285
9/12/2024 21:05,222.24,222.53,222.07,222.17,25297
9/12/2024 21:10,222.17,222.3,221.89,221.98,15568
9/12/2024 21:15,221.98,222.03,221.77,221.94,13953
9/12/2024 21:20,221.94,222.12,221.87,222.07,15928
9/12/2024 21:25,222.07,222.19,221.89,221.98,14395
9/12/2024 21:30,221.97,222.11,221.92,222.11,7902
9/12/2024 21:35,222.1,222.2,221.84,222,18358
9/12/2024 21:40,222,222.08,221.93,221.99,10325
9/12/2024 21:45,221.99,222,221.63,221.74,31901
9/12/2024 21:50,221.74,221.82,221.68,221.82,12345
9/12/2024 21:55,221.82,221.99,221.8,221.94,15612
9/12/2024 22:00,221.94,221.97,221.76,221.9,15414
9/12/2024 22:05,221.91,221.95,221.72,221.75,12237
9/12/2024 22:10,221.74,221.97,221.7,221.88,14772
9/12/2024 22:15,221.87,221.92,221.82,221.91,8861
9/12/2024 22:20,221.91,222.27,221.91,222.27,32966
