datetime,open,high,low,close
9/5/2024 11:51,1434.3,1435.45,1433.8,1434.95
9/5/2024 11:54,1434.85,1435.15,1434.2,1434.55
9/5/2024 11:57,1434.65,1434.65,1433.85,1434.25
9/5/2024 12:00,1434.2,1435,1434.2,1434.8
9/5/2024 12:03,1434.95,1434.95,1434.1,1434.5
9/5/2024 12:06,1434.9,1436,1434.5,1435.5
9/5/2024 12:09,1435.95,1436,1435.1,1435.65
9/5/2024 12:12,1435.6,1436,1435.55,1436
9/5/2024 12:15,1435.95,1436.95,1435.7,1435.75
9/5/2024 12:18,1435.9,1435.9,1434.15,1434.55
9/5/2024 12:21,1434.6,1434.65,1432.7,1433.1
9/5/2024 12:24,1433.05,1433.85,1432.7,1433.65
9/5/2024 12:27,1433.7,1434.05,1432,1432.6
9/5/2024 12:30,1432.4,1432.6,1432,1432.2
9/5/2024 12:33,1432.25,1432.5,1431.1,1431.95
9/5/2024 12:36,1431.35,1432.1,1430,1431.25
9/5/2024 12:39,1431.45,1431.85,1430.2,1431.15
9/5/2024 12:42,1431,1431.5,1430.5,1431.25
9/5/2024 12:45,1431.2,1431.7,1429.5,1430.3
9/5/2024 12:48,1430.4,1430.7,1429.5,1429.8
9/5/2024 12:51,1429.7,1430.6,1429.5,1430.2
9/5/2024 12:54,1430.3,1430.95,1429.85,1430.9
9/5/2024 12:57,1430.85,1431.35,1430.05,1430.9
9/5/2024 13:00,1430.8,1431.25,1430.15,1431.05
9/5/2024 13:03,1431.1,1431.45,1428.3,1428.95
9/5/2024 13:06,1428.9,1429,1428.4,1429
9/5/2024 13:09,1428.85,1429,1428.05,1428.3
9/5/2024 13:12,1428.1,1428.45,1426.65,1427.6
9/5/2024 13:15,1427.4,1428.25,1426.55,1428.05
9/5/2024 13:18,1427.5,1428.15,1427.35,1427.85
9/5/2024 13:21,1427.8,1428,1427.3,1427.9
9/5/2024 13:24,1427.8,1428,1427,1427.5
9/5/2024 13:27,1427.7,1428.1,1426.95,1427.35
9/5/2024 13:30,1427.25,1427.5,1426.65,1427.3
9/5/2024 13:33,1427,1427.5,1426.65,1426.7
9/5/2024 13:36,1426.65,1427.45,1426.4,1427.45
9/5/2024 13:39,1426.85,1427.5,1426.8,1426.9
9/5/2024 13:42,1426.8,1427.25,1426.2,1426.6
9/5/2024 13:45,1426.55,1427.5,1426.4,1427.3
9/5/2024 13:48,1426.7,1427.35,1426.2,1427.15
9/5/2024 13:51,1426.55,1427.2,1425.2,1425.65
9/5/2024 13:54,1425.15,1426.45,1425.15,1426.2
9/5/2024 13:57,1426.4,1427.95,1425.75,1427.35
9/5/2024 14:00,1427.55,1427.9,1426.35,1426.85
9/5/2024 14:03,1427.15,1427.6,1426.65,1427.3
9/5/2024 14:06,1427.1,1427.3,1426,1426.25
9/5/2024 14:09,1426.05,1426.8,1424.5,1424.55
9/5/2024 14:12,1425.15,1425.95,1424.55,1425.4
9/5/2024 14:15,1425.2,1426.4,1425.1,1425.2
9/5/2024 14:18,1425,1425.85,1424.4,1425.25
9/5/2024 14:21,1425.1,1425.1,1423.3,1423.9
9/5/2024 14:24,1424,1424.85,1423.55,1424.85
9/5/2024 14:27,1424.9,1426.5,1424.5,1426.3
9/5/2024 14:30,1426.35,1428.95,1425.3,1426.05
9/5/2024 14:33,1426.9,1427.5,1425.3,1427.3
9/5/2024 14:36,1427.05,1427.5,1426.3,1427
9/5/2024 14:39,1426.9,1428.75,1426.35,1427.95
9/5/2024 14:42,1427.75,1428.45,1425.8,1427.05
9/5/2024 14:45,1426.9,1427.55,1425.8,1426.95
9/5/2024 14:48,1426.1,1426.9,1425.15,1425.5
9/5/2024 14:51,1426.05,1426.4,1425.2,1426.05
9/5/2024 14:54,1425.45,1426.55,1425.25,1426.05
9/5/2024 14:57,1426.4,1426.4,1423.15,1423.45
9/5/2024 15:00,1422.9,1424,1422.85,1423.4
9/5/2024 15:03,1423.55,1424.05,1420.2,1420.85
9/5/2024 15:06,1420.9,1422.45,1419.75,1421.7
9/5/2024 15:09,1421.45,1423.65,1421.45,1423.3
9/5/2024 15:12,1423.1,1425.1,1422.75,1424.15
9/5/2024 15:15,1424.25,1425.95,1423.7,1425.25
9/5/2024 15:18,1425.45,1426,1424.7,1425.25
9/5/2024 15:21,1425.5,1425.95,1424.65,1425.9
9/5/2024 15:24,1426,1426.95,1425.55,1426
9/5/2024 15:27,1425.65,1426.7,1425.6,1426.45
9/6/2024 9:15,1427.75,1434.2,1427.75,1432.45
9/6/2024 9:18,1432.75,1435.55,1428.75,1434.55
9/6/2024 9:21,1435.05,1436.55,1433.6,1433.6
9/6/2024 9:24,1433.95,1435.9,1433.05,1435
9/6/2024 9:27,1435.45,1438.2,1434.2,1435.4
9/6/2024 9:30,1434.95,1437.55,1434.75,1436
9/6/2024 9:33,1435.75,1436.35,1431.95,1432.25
9/6/2024 9:36,1432.1,1432.65,1430.2,1431.05
9/6/2024 9:39,1431.4,1432.05,1429,1429.5
9/6/2024 9:42,1429.7,1431.75,1429.2,1430.8
9/6/2024 9:45,1430.6,1430.8,1425.75,1427.35
9/6/2024 9:48,1427.05,1429.2,1426.2,1426.25
9/6/2024 9:51,1426.4,1427,1421.6,1423.5
9/6/2024 9:54,1423.35,1424.5,1421,1422.1
9/6/2024 9:57,1422.55,1422.85,1419,1420
9/6/2024 10:00,1420.25,1420.85,1417.35,1419.6
9/6/2024 10:03,1419.25,1419.6,1415.75,1416.9
9/6/2024 10:06,1416.95,1416.95,1412,1412
9/6/2024 10:09,1412.65,1412.65,1409.6,1410.6
9/6/2024 10:12,1410.65,1412.45,1405.65,1407.65
9/6/2024 10:15,1407.9,1407.9,1404.6,1406.45
9/6/2024 10:18,1406.65,1410.5,1406.65,1407.95
9/6/2024 10:21,1408.2,1412.45,1406.55,1412.45
9/6/2024 10:24,1412.5,1413.9,1410.25,1412
9/6/2024 10:27,1411.95,1414.9,1410.95,1414.9
9/6/2024 10:30,1414.85,1414.9,1412.3,1413.55
9/6/2024 10:33,1413.45,1414,1410.3,1411
9/6/2024 10:36,1410.5,1411.3,1409.05,1409.55
9/6/2024 10:39,1409.5,1413.15,1408.15,1413.1
9/6/2024 10:42,1412.6,1413.9,1412.1,1413
9/6/2024 10:45,1413.15,1413.15,1411.7,1412.3
9/6/2024 10:48,1412.25,1413.25,1411.15,1411.15
9/6/2024 10:51,1410.6,1413.05,1410,1412.4
9/6/2024 10:54,1412.35,1412.95,1412.35,1412.55
9/6/2024 10:57,1412,1413.65,1412,1412.4
9/6/2024 11:00,1413.45,1413.45,1411,1411.4
9/6/2024 11:03,1411,1414.7,1410.7,1414.3
9/6/2024 11:06,1414.35,1416.7,1414,1415.9
9/6/2024 11:09,1415.5,1415.9,1410.4,1413.9
9/6/2024 11:12,1413.5,1413.9,1412.35,1413.4
9/6/2024 11:15,1413.35,1413.9,1412.25,1413.6
9/6/2024 11:18,1413.45,1413.6,1410.75,1412.55
9/6/2024 11:21,1413,1413,1411.05,1412
9/6/2024 11:24,1411.95,1411.95,1409.05,1409.05
9/6/2024 11:27,1409.1,1409.4,1407.1,1408.85
9/6/2024 11:30,1408.5,1409,1407.2,1407.75
9/6/2024 11:33,1407.25,1409.75,1407.2,1409.2
9/6/2024 11:36,1409.35,1411.7,1408.55,1411.05
9/6/2024 11:39,1411.1,1411.75,1409.8,1410.2
9/6/2024 11:42,1410.15,1411,1409.55,1410.8
9/6/2024 11:45,1410.55,1411.9,1409.5,1410.85
9/6/2024 11:48,1410.65,1411.75,1410.4,1410.5
9/6/2024 11:51,1410.55,1411.75,1410.45,1411.05
9/6/2024 11:54,1411,1411.5,1411,1411.5
9/6/2024 11:57,1411.45,1411.5,1410,1410.1
9/6/2024 12:00,1410.35,1410.35,1409.2,1410
9/6/2024 12:03,1409.95,1410.5,1409.55,1410.3
9/6/2024 12:06,1410.2,1413.05,1410.15,1413.05
9/6/2024 12:09,1412.55,1412.55,1410.95,1411
9/6/2024 12:12,1410.45,1411.9,1410.15,1411.7
9/6/2024 12:15,1411.4,1412.9,1411.4,1412.05
9/6/2024 12:18,1412,1413.9,1412,1413.8
9/6/2024 12:21,1413.55,1414,1413,1413.1
9/6/2024 12:24,1413.05,1413.6,1412.15,1413.05
9/6/2024 12:27,1413,1413.7,1412.5,1413.25
9/6/2024 12:30,1413.2,1413.55,1411.95,1413
9/6/2024 12:33,1412.85,1413.65,1411.7,1412.3
9/6/2024 12:36,1412.25,1413.75,1412.2,1412.6
9/6/2024 12:39,1412.55,1413.45,1411.8,1413.05
9/6/2024 12:42,1413.1,1413.6,1412.8,1413.05
9/6/2024 12:45,1412.45,1412.65,1411.05,1412.4
9/6/2024 12:48,1412.2,1412.6,1410.75,1411.9
9/6/2024 12:51,1412.05,1413.3,1411.25,1411.9
9/6/2024 12:54,1411.8,1413.2,1411.2,1413
9/6/2024 12:57,1413.05,1413.05,1412,1412
9/6/2024 13:00,1412.05,1413.15,1410.55,1411.75
9/6/2024 13:03,1412.1,1412.7,1411.4,1412.25
9/6/2024 13:06,1412.1,1414.8,1412.1,1414.4
9/6/2024 13:09,1414.35,1415.8,1414.3,1414.55
9/6/2024 13:12,1414.65,1415,1414.05,1414.05
9/6/2024 13:15,1414.15,1415.45,1412.55,1413.75
9/6/2024 13:18,1413.65,1414.15,1413.15,1413.3
9/6/2024 13:21,1413.5,1413.9,1410.6,1410.65
9/6/2024 13:24,1410.75,1412.05,1408.7,1412.05
9/6/2024 13:27,1412.15,1412.95,1410.5,1411.9
9/6/2024 13:30,1411.7,1412.05,1410.1,1410.45
9/6/2024 13:33,1410.5,1413.1,1410.4,1412.6
9/6/2024 13:36,1412.55,1412.6,1411.2,1411.8
9/6/2024 13:39,1411.7,1412.1,1411.1,1411.9
9/6/2024 13:42,1411.8,1413.15,1410.8,1412.8
9/6/2024 13:45,1412.75,1413.2,1412.1,1412.35
9/6/2024 13:48,1412.45,1412.75,1410.8,1411.25
9/6/2024 13:51,1411.15,1411.9,1410.45,1410.85
9/6/2024 13:54,1410.6,1411.15,1410,1410.15
9/6/2024 13:57,1410.1,1411.15,1408.5,1408.7
9/6/2024 14:00,1408.85,1410.15,1408.6,1409.4
9/6/2024 14:03,1409.25,1410.55,1409.25,1409.6
9/6/2024 14:06,1409.45,1410.2,1408.55,1408.8
9/6/2024 14:09,1408.7,1409,1408,1408.5
9/6/2024 14:12,1408.1,1409.75,1408.1,1409.4
9/6/2024 14:15,1409.1,1409.45,1408,1408.75
9/6/2024 14:18,1408.2,1409.05,1406,1407.35
9/6/2024 14:21,1407.4,1407.55,1405,1405.6
9/6/2024 14:24,1405.75,1406.5,1404.9,1406
9/6/2024 14:27,1406.15,1406.15,1404.35,1404.85
9/6/2024 14:30,1404.65,1405.7,1403.8,1405.35
9/6/2024 14:33,1405.05,1407.25,1404.65,1407.2
9/6/2024 14:36,1406.9,1407.5,1405.85,1406.9
9/6/2024 14:39,1407.05,1408.75,1406,1407.55
9/6/2024 14:42,1407.35,1408.05,1406.1,1407.5
9/6/2024 14:45,1407.05,1408.6,1406.45,1406.45
9/6/2024 14:48,1406.35,1407.6,1403.55,1404.6
9/6/2024 14:51,1404.65,1404.65,1401.5,1403.8
9/6/2024 14:54,1403,1405.95,1403,1403.3
9/6/2024 14:57,1403.1,1404.15,1401.85,1402.85
9/6/2024 15:00,1402.7,1407.45,1402.7,1405.95
9/6/2024 15:03,1405.55,1407.05,1405.05,1406.8
9/6/2024 15:06,1406.35,1408,1406.05,1407.8
9/6/2024 15:09,1408.75,1411.65,1408,1409.6
9/6/2024 15:12,1409.85,1410.85,1408.65,1410.55
9/6/2024 15:15,1410.6,1412.35,1410.2,1410.85
9/6/2024 15:18,1410.8,1411.2,1409.15,1410
9/6/2024 15:21,1409.95,1411.45,1409.95,1410.35
9/6/2024 15:24,1410.95,1413,1410.55,1412.5
9/6/2024 15:27,1412.85,1413,1408.75,1409.35
9/9/2024 9:15,1404.55,1410.5,1400.15,1405.05
9/9/2024 9:18,1406,1409.9,1404.5,1409.15
9/9/2024 9:21,1408.6,1412.45,1408.1,1411.2
9/9/2024 9:24,1410.9,1411.5,1407.75,1409.1
9/9/2024 9:27,1408.25,1411.4,1407.9,1408.1
9/9/2024 9:30,1408.65,1410.45,1406.4,1407.25
9/9/2024 9:33,1406.85,1411.8,1406.65,1409.95
9/9/2024 9:36,1409.7,1412.75,1408.1,1412.55
9/9/2024 9:39,1411.9,1416.95,1411.9,1415.6
9/9/2024 9:42,1415.25,1418.7,1415.25,1418.15
9/9/2024 9:45,1418.3,1418.6,1415.9,1416.5
9/9/2024 9:48,1416.45,1417.45,1413.25,1413.9
9/9/2024 9:51,1414,1415.55,1411.55,1412
9/9/2024 9:54,1411.95,1413.3,1410.9,1412.8
9/9/2024 9:57,1412.75,1413.7,1411.65,1411.65
9/9/2024 10:00,1412.15,1412.9,1409.3,1411
9/9/2024 10:03,1410.65,1411.9,1410,1411.2
9/9/2024 10:06,1411.5,1412.2,1410,1410.25
9/9/2024 10:09,1410.5,1410.6,1407.75,1409.9
9/9/2024 10:12,1410,1410.85,1408.75,1409
9/9/2024 10:15,1408.8,1409.2,1407.25,1408.55
9/9/2024 10:18,1408.6,1409.05,1407.4,1407.55
9/9/2024 10:21,1407.6,1408.8,1407.1,1407.6
9/9/2024 10:24,1407.55,1407.65,1405.7,1406.55
9/9/2024 10:27,1406.8,1407.9,1405.7,1407.25
9/9/2024 10:30,1407.05,1407.75,1405.7,1406.1
9/9/2024 10:33,1405.55,1407.35,1405.5,1407.25
9/9/2024 10:36,1406.7,1408.95,1406.15,1408.95
9/9/2024 10:39,1409.45,1410.15,1408.8,1409.3
9/9/2024 10:42,1409.65,1414.95,1409.65,1414.4
9/9/2024 10:45,1414.9,1415.6,1412.9,1415
9/9/2024 10:48,1415.15,1416.7,1415,1415.5
9/9/2024 10:51,1415.15,1416.85,1415,1416.45
9/9/2024 10:54,1416.1,1417.45,1415.7,1415.95
9/9/2024 10:57,1415.7,1416.1,1413.6,1413.85
9/9/2024 11:00,1414.45,1417.65,1414.2,1416.15
9/9/2024 11:03,1416.4,1417.7,1416,1417.4
9/9/2024 11:06,1417.1,1419.4,1417.1,1418.2
9/9/2024 11:09,1417.75,1418.45,1416.95,1417.2
9/9/2024 11:12,1416.85,1418.5,1416,1418.4
9/9/2024 11:15,1418.5,1419.4,1417.55,1418.85
9/9/2024 11:18,1418.9,1420.5,1418.15,1419.35
9/9/2024 11:21,1419.2,1420,1418.65,1419.05
9/9/2024 11:24,1418.95,1419.2,1417.55,1418.75
9/9/2024 11:27,1418.4,1418.75,1417.6,1417.6
9/9/2024 11:30,1418.2,1419.55,1416.8,1419
9/9/2024 11:33,1418.6,1419.6,1417.5,1418.05
9/9/2024 11:36,1418.1,1418.1,1416,1417.65
9/9/2024 11:39,1417.3,1418.6,1417,1418.55
9/9/2024 11:42,1418.95,1419.75,1418.4,1418.95
9/9/2024 11:45,1419,1419.75,1418.35,1419.75
9/9/2024 11:48,1419.5,1422.7,1419.15,1422.7
9/9/2024 11:51,1422.55,1423.1,1421.2,1422.9
9/9/2024 11:54,1422.3,1422.85,1420.2,1421.15
9/9/2024 11:57,1420.8,1420.95,1419.55,1420.1
9/9/2024 12:00,1419.7,1420.1,1418.65,1419.05
9/9/2024 12:03,1419,1419.4,1418.55,1419.05
9/9/2024 12:06,1419.25,1420,1418.55,1419.3
9/9/2024 12:09,1419.15,1419.35,1416.25,1417
9/9/2024 12:12,1417.05,1418.55,1416,1416.45
9/9/2024 12:15,1416.75,1417.1,1414,1414.85
9/9/2024 12:18,1414.45,1416.8,1411.05,1412.45
9/9/2024 12:21,1412.5,1412.65,1411.3,1411.95
9/9/2024 12:24,1411.7,1412.7,1411,1411.9
9/9/2024 12:27,1411.7,1413.25,1410.7,1412.05
9/9/2024 12:30,1412.1,1416.45,1410.8,1415.9
9/9/2024 12:33,1416.15,1417.95,1416.15,1417.95
9/9/2024 12:36,1417.9,1418.4,1416.55,1417.25
9/9/2024 12:39,1416.9,1417.35,1414.7,1416.4
9/9/2024 12:42,1416.45,1418,1415.55,1417.95
9/9/2024 12:45,1418,1419.85,1417.8,1419.05
9/9/2024 12:48,1419.3,1419.5,1417,1418.2
9/9/2024 12:51,1418.3,1418.6,1417.35,1418.4
9/9/2024 12:54,1418.3,1418.75,1417.45,1418.65
9/9/2024 12:57,1418.55,1418.6,1417.55,1418.15
9/9/2024 13:00,1418.2,1419.45,1418.2,1418.9
9/9/2024 13:03,1418.85,1419.9,1418.5,1419.75
9/9/2024 13:06,1419.7,1420,1418.5,1419
9/9/2024 13:09,1418.9,1419.15,1417.5,1418.5
9/9/2024 13:12,1418.75,1420,1417.85,1419.85
9/9/2024 13:15,1419.8,1420,1419.05,1419.7
9/9/2024 13:18,1419.75,1421.45,1419.5,1421.15
9/9/2024 13:21,1420.85,1424.95,1420.85,1424.4
9/9/2024 13:24,1424.15,1425,1422.45,1424.75
9/9/2024 13:27,1424.7,1425.3,1423,1425.3
9/9/2024 13:30,1425.15,1425.2,1423.4,1425
9/9/2024 13:33,1424.5,1425.95,1422.8,1423.65
9/9/2024 13:36,1423.55,1423.6,1422.25,1422.75
9/9/2024 13:39,1422.55,1423.6,1422.05,1422.6
9/9/2024 13:42,1422,1422.7,1420.3,1420.4
9/9/2024 13:45,1420.45,1421.95,1420.4,1421.05
9/9/2024 13:48,1421.1,1421.3,1420,1420
9/9/2024 13:51,1420.25,1420.75,1419.1,1420.25
9/9/2024 13:54,1419.8,1422.1,1419.8,1422
9/9/2024 13:57,1421.8,1422.95,1421.7,1422.05
9/9/2024 14:00,1422.7,1423.45,1421.8,1422.95
9/9/2024 14:03,1422.9,1422.9,1420.6,1421.05
9/9/2024 14:06,1421.15,1422.15,1420.65,1421.45
9/9/2024 14:09,1421.25,1421.95,1420.7,1421.2
9/9/2024 14:12,1421.6,1424.1,1421.6,1422.7
9/9/2024 14:15,1422.9,1424.6,1422.55,1424.1
9/9/2024 14:18,1424,1424.2,1422.6,1423
9/9/2024 14:21,1422.85,1424.35,1422.4,1423.45
9/9/2024 14:24,1424,1424.8,1423.4,1424.05
9/9/2024 14:27,1423.8,1424,1422,1422.45
9/9/2024 14:30,1422.55,1424,1422,1423.85
9/9/2024 14:33,1423.75,1424.2,1423,1423.55
9/9/2024 14:36,1424,1425,1423.3,1424.2
9/9/2024 14:39,1424.7,1425,1423.1,1423.85
9/9/2024 14:42,1423.8,1425,1423.25,1425
9/9/2024 14:45,1424.65,1430.15,1424.6,1430.15
9/9/2024 14:48,1430.4,1430.95,1429.05,1429.8
9/9/2024 14:51,1429.9,1430.9,1428.6,1429.35
9/9/2024 14:54,1429.8,1431,1429.65,1430
9/9/2024 14:57,1430.3,1430.85,1428.1,1428.8
9/9/2024 15:00,1428.75,1430,1428.05,1428.65
9/9/2024 15:03,1428.75,1429.95,1428.05,1429.75
9/9/2024 15:06,1429.7,1429.9,1428.1,1429.5
9/9/2024 15:09,1428.9,1430,1427.5,1429.1
9/9/2024 15:12,1429,1429,1427.1,1427.65
9/9/2024 15:15,1427.7,1429.25,1426.3,1427.5
9/9/2024 15:18,1427.75,1428.4,1425.85,1426.05
9/9/2024 15:21,1426.15,1428.6,1425.4,1428.55
9/9/2024 15:24,1428.6,1429.45,1426.15,1426.6
9/9/2024 15:27,1426.65,1427.95,1424.15,1427.95
9/10/2024 9:15,1429.3,1431,1425.45,1426.25
9/10/2024 9:18,1426.35,1427.3,1423.6,1423.75
9/10/2024 9:21,1424.15,1427.3,1423.3,1425.35
9/10/2024 9:24,1425.25,1426.8,1423.4,1423.4
9/10/2024 9:27,1424.15,1424.35,1421.05,1421.8
9/10/2024 9:30,1421.15,1423,1421,1421.4
9/10/2024 9:33,1421,1427.25,1420.65,1427.25
9/10/2024 9:36,1426.75,1427.45,1425.5,1426.65
9/10/2024 9:39,1427.1,1427.75,1425.5,1426.75
9/10/2024 9:42,1426.7,1427.2,1425.45,1426.35
9/10/2024 9:45,1425.9,1428.4,1425.05,1425.45
9/10/2024 9:48,1426.05,1429,1425.4,1428.3
9/10/2024 9:51,1428.85,1431,1428.1,1428.65
9/10/2024 9:54,1428.95,1429.5,1427,1429.45
9/10/2024 9:57,1429.5,1430.5,1428.25,1429.5
9/10/2024 10:00,1429.1,1432,1427.15,1432
9/10/2024 10:03,1431.95,1434.85,1431.3,1432.85
9/10/2024 10:06,1433.35,1433.5,1431.2,1431.35
9/10/2024 10:09,1431.3,1431.7,1429,1429.3
9/10/2024 10:12,1429.5,1430.95,1428.95,1429.7
9/10/2024 10:15,1429.65,1429.7,1428.3,1428.3
9/10/2024 10:18,1428.5,1428.85,1428,1428.85
9/10/2024 10:21,1428.75,1429.55,1428.15,1428.8
9/10/2024 10:24,1428.75,1430.15,1428,1430.05
9/10/2024 10:27,1430.2,1430.7,1429,1430.15
9/10/2024 10:30,1430.1,1431.2,1428.25,1429.4
9/10/2024 10:33,1429.55,1430.9,1428.5,1430.6
9/10/2024 10:36,1430.85,1434.65,1430.35,1432.85
9/10/2024 10:39,1432.95,1434.2,1432,1432.9
9/10/2024 10:42,1433,1433.1,1431.3,1431.85
9/10/2024 10:45,1431.9,1431.9,1428.25,1429.65
9/10/2024 10:48,1429.45,1430.8,1429,1430
9/10/2024 10:51,1429.95,1430,1428.9,1429.5
9/10/2024 10:54,1429.7,1432.8,1428.5,1432.75
9/10/2024 10:57,1432.55,1433,1431.45,1431.8
9/10/2024 11:00,1432.1,1432.5,1431.65,1432.5
9/10/2024 11:03,1432.55,1433.5,1432,1432.4
9/10/2024 11:06,1432.1,1432.45,1431,1431.9
9/10/2024 11:09,1432,1432,1430,1430.95
9/10/2024 11:12,1430.9,1432.9,1430.9,1432.65
9/10/2024 11:15,1432.7,1433.7,1431.5,1431.6
9/10/2024 11:18,1431.25,1432.75,1430.7,1430.7
9/10/2024 11:21,1431.15,1431.4,1430.6,1431.05
9/10/2024 11:24,1430.9,1433.3,1429.25,1433.25
9/10/2024 11:27,1432.9,1434,1432.5,1433.95
9/10/2024 11:30,1433.6,1436,1433.3,1435.15
9/10/2024 11:33,1435.2,1435.2,1432.8,1433.6
9/10/2024 11:36,1433.7,1433.85,1432.4,1432.8
9/10/2024 11:39,1432.4,1434.6,1432.4,1434.6
9/10/2024 11:42,1434.3,1434.95,1433.7,1434.75
9/10/2024 11:45,1434.95,1435.75,1434.75,1435.2
9/10/2024 11:48,1435,1436.6,1435,1435.55
9/10/2024 11:51,1435.6,1436.7,1435.5,1435.55
9/10/2024 11:54,1435.85,1436,1435.05,1435.7
9/10/2024 11:57,1435.65,1436.8,1434.45,1436.05
9/10/2024 12:00,1435.7,1436.1,1435,1435.1
9/10/2024 12:03,1435.05,1435.6,1433.05,1433.1
9/10/2024 12:06,1433.7,1434.85,1432.85,1434.65
9/10/2024 12:09,1434.4,1436.1,1434.3,1435.05
9/10/2024 12:12,1434.4,1435.1,1430.55,1431.7
9/10/2024 12:15,1431.75,1432,1430.75,1431.8
9/10/2024 12:18,1432,1434.25,1431.7,1433.65
9/10/2024 12:21,1434,1434.3,1433.65,1434.3
9/10/2024 12:24,1434.25,1435.6,1434.25,1435.4
9/10/2024 12:27,1435.05,1436.15,1434.8,1435.95
9/10/2024 12:30,1436.15,1437.8,1435.9,1437.3
9/10/2024 12:33,1437.25,1438.5,1436.7,1438.4
9/10/2024 12:36,1438.45,1438.5,1436.9,1437.9
9/10/2024 12:39,1437.75,1437.85,1435.3,1436
9/10/2024 12:42,1436.15,1437.95,1434.9,1436.4
9/10/2024 12:45,1436.35,1436.55,1435,1435.75
9/10/2024 12:48,1435.5,1435.95,1434.55,1435.25
9/10/2024 12:51,1435.7,1436.6,1435.35,1436.3
9/10/2024 12:54,1436.5,1436.75,1434.1,1434.95
9/10/2024 12:57,1434.8,1434.95,1434.25,1434.75
9/10/2024 13:00,1434.85,1436.15,1434.8,1436
9/10/2024 13:03,1436.15,1436.8,1434.3,1435.2
9/10/2024 13:06,1435.05,1435.65,1434.65,1435.65
9/10/2024 13:09,1435.7,1436.9,1435.05,1435.95
9/10/2024 13:12,1435.4,1437,1435.15,1436.3
9/10/2024 13:15,1436.1,1436.3,1434.75,1435.25
9/10/2024 13:18,1435.2,1435.25,1434.2,1434.8
9/10/2024 13:21,1434.65,1435.1,1434.15,1434.65
9/10/2024 13:24,1434.75,1436.7,1434.7,1435.4
9/10/2024 13:27,1435,1436.95,1435,1436.7
9/10/2024 13:30,1436.1,1436.45,1434.9,1435.95
9/10/2024 13:33,1435.8,1436,1434.55,1435
9/10/2024 13:36,1435.3,1437,1434.5,1434.5
9/10/2024 13:39,1434.55,1436.1,1434.55,1435.7
9/10/2024 13:42,1435.45,1435.9,1433.7,1433.95
9/10/2024 13:45,1434.35,1434.75,1433.55,1434
9/10/2024 13:48,1433.95,1434.15,1433.1,1433.7
9/10/2024 13:51,1433.9,1434.15,1432,1433.2
9/10/2024 13:54,1433.45,1434.15,1433.2,1433.9
9/10/2024 13:57,1433.95,1434.1,1432.55,1432.95
9/10/2024 14:00,1433.15,1435.45,1433.15,1434.15
9/10/2024 14:03,1434,1434,1433.1,1434
9/10/2024 14:06,1433.95,1435,1432.95,1435
9/10/2024 14:09,1434.85,1435.55,1434.05,1435.3
9/10/2024 14:12,1435.2,1435.3,1433.95,1435
9/10/2024 14:15,1434.7,1435.2,1434.1,1435.05
9/10/2024 14:18,1435.1,1436.1,1434.4,1435.4
9/10/2024 14:21,1435.55,1436.05,1433.3,1433.7
9/10/2024 14:24,1433.8,1434,1433.2,1433.5
9/10/2024 14:27,1433.9,1434,1433.5,1433.9
9/10/2024 14:30,1433.95,1435.5,1433.9,1434.45
9/10/2024 14:33,1434.4,1435.75,1434,1435.65
9/10/2024 14:36,1435.6,1435.65,1434.9,1435
9/10/2024 14:39,1434.95,1435.3,1434.45,1435
9/10/2024 14:42,1434.9,1436.75,1434.15,1434.15
9/10/2024 14:45,1434.6,1434.6,1431,1432.2
9/10/2024 14:48,1432.35,1433.5,1431.55,1432.4
9/10/2024 14:51,1432.35,1433,1431.6,1432.65
9/10/2024 14:54,1432.75,1434.05,1431.5,1434.05
9/10/2024 14:57,1434.15,1435.95,1433.9,1435.7
9/10/2024 15:00,1435.6,1435.7,1431.3,1432.95
9/10/2024 15:03,1433.2,1434.75,1432.65,1434.6
9/10/2024 15:06,1434.95,1436.6,1434.55,1436.4
9/10/2024 15:09,1436.35,1437,1435.5,1436.6
9/10/2024 15:12,1436.25,1437,1435.7,1436
9/10/2024 15:15,1435.9,1437.45,1435.35,1437
9/10/2024 15:18,1436.25,1437.65,1435.95,1436.8
9/10/2024 15:21,1436.75,1436.8,1435.65,1435.65
9/10/2024 15:24,1435.2,1436.35,1435.15,1436.35
9/10/2024 15:27,1435.65,1437.5,1433.15,1435.4
9/11/2024 9:15,1438.95,1438.95,1426.9,1428.8
9/11/2024 9:18,1428.25,1428.45,1426.65,1428.05
9/11/2024 9:21,1428.15,1428.95,1426.95,1428.05
9/11/2024 9:24,1428.1,1432.15,1428.05,1429.6
9/11/2024 9:27,1429.8,1432.95,1429.35,1430.6
9/11/2024 9:30,1431.05,1433.75,1430.2,1431
9/11/2024 9:33,1431.8,1432,1430.6,1431.3
9/11/2024 9:36,1431.35,1434,1431.2,1434
9/11/2024 9:39,1433.9,1436.8,1433.6,1436.55
9/11/2024 9:42,1436.2,1437.95,1435.65,1437.5
9/11/2024 9:45,1437.45,1437.5,1435,1435.2
9/11/2024 9:48,1435.65,1436.95,1434.75,1435.35
9/11/2024 9:51,1434.55,1435.45,1433.8,1434.75
9/11/2024 9:54,1435.15,1436.65,1433.2,1436.6
9/11/2024 9:57,1436.8,1436.95,1435.1,1435.35
9/11/2024 10:00,1435.25,1435.5,1433.25,1433.65
